42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	unnamed ShapeStim: autoDraw = False
42.2186 	EXP 	testImg_3: size = array([431., 290.])
42.2186 	EXP 	testImg_3: image = 'imgs/instruction/instr_A.jpg'
42.2186 	EXP 	testImg_3: autoDraw = True
42.2186 	EXP 	text_feedback: autoDraw = True
42.2186 	EXP 	text_feedback_continue: autoDraw = True
42.4881 	DATA 	Mouse:  Left button up, pos=(573,521)
58.7938 	DATA 	Mouse: Left button down, pos=(660,31)
58.8105 	EXP 	testImg_3: autoDraw = False
58.8105 	EXP 	text_feedback: autoDraw = False
58.8105 	EXP 	text_feedback_continue: autoDraw = False
58.8105 	EXP 	blank500_txt: autoDraw = True
58.8794 	DATA 	Mouse:  Left button up, pos=(660,31)
59.3061 	EXP 	Imported find_targets.csv as conditions, 5 conditions, 3 params
59.3064 	EXP 	Created sequence: sequential, trialTypes=5, nReps=1, seed=None
59.3068 	EXP 	New trial (rep=0, index=0): OrderedDict([('targ_path', 'imgs/targets/targ_B.jpg'), ('cont_path', 'imgs/contexts/cont_B.jpg'), ('img_w_h', [826, 290])])
59.3280 	EXP 	blank500_txt: autoDraw = False
59.3280 	EXP 	blank500_txt: autoDraw = False
59.3280 	EXP 	blank3000_next_txt: autoDraw = True
61.3123 	EXP 	blank3000_next_txt: autoDraw = False
61.3123 	EXP 	text_count_3: autoDraw = True
62.3125 	EXP 	text_count_3: autoDraw = False
62.3125 	EXP 	text_count_2: autoDraw = True
63.3130 	EXP 	text_count_2: autoDraw = False
63.3130 	EXP 	text_count_1: autoDraw = True
64.4478 	EXP 	text_count_1: autoDraw = False
64.4478 	EXP 	testPoly: size = array([826., 290.])
64.4478 	EXP 	testImg: size = array([826., 290.])
64.4478 	EXP 	testImg: image = 'imgs/contexts/cont_B.jpg'
64.4478 	EXP 	image: image = 'imgs/targets/targ_B.jpg'
64.4478 	EXP 	testPoly: autoDraw = True
64.4478 	EXP 	testImg: autoDraw = True
64.4478 	EXP 	image: autoDraw = True
69.0194 	DATA 	Mouse: Left button down, pos=(869,471)
69.0229 	EXP 	Created unnamed ShapeStim = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-2, fillColor=array([-0.8, -0.8,  1. ]), fillColorSpace='rgb', interpolate=True, lineColor=array([-0.8, -0.8,  1. ]), lineColorSpace='rgb', lineWidth=1.5, name='unnamed ShapeStim', opacity=1.0, ori=array(0.), pos=array([229.,  71.]), size=array([5., 5.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
69.0405 	EXP 	unnamed ShapeStim: autoDraw = True
69.0449 	EXP 	Created unnamed ShapeStim = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-2, fillColor=array([-0.8, -0.8,  1. ]), fillColorSpace='rgb', interpolate=True, lineColor=array([-0.8, -0.8,  1. ]), lineColorSpace='rgb', lineWidth=1.5, name='unnamed ShapeStim', opacity=1.0, ori=array(0.), pos=array([229.,  71.]), size=array([5., 5.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
69.0646 	EXP 	unnamed ShapeStim: autoDraw = True
69.0690 	EXP 	Created unnamed ShapeStim = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-2, fillColor=array([-0.8, -0.8,  1. ]), fillColorSpace='rgb', interpolate=True, lineColor=array([-0.8, -0.8,  1. ]), lineColorSpace='rgb', lineWidth=1.5, name='unnamed ShapeStim', opacity=1.0, ori=array(0.), pos=array([229.,  71.]), size=array([5., 5.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
69.0866 	EXP 	unnamed ShapeStim: autoDraw = True
69.0874 	DATA 	Mouse:  Left button up, pos=(869,471)
69.6662 	DATA 	Mouse: Left button down, pos=(914,457)
69.6698 	EXP 	Created unnamed ShapeStim = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-2, fillColor=array([-0.8, -0.8,  1. ]), fillColorSpace='rgb', interpolate=True, lineColor=array([-0.8, -0.8,  1. ]), lineColorSpace='rgb', lineWidth=1.5, name='unnamed ShapeStim', opacity=1.0, ori=array(0.), pos=array([274.,  57.]), size=array([5., 5.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
69.6869 	EXP 	unnamed ShapeStim: autoDraw = True
69.6915 	EXP 	Created unnamed ShapeStim = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-2, fillColor=array([-0.8, -0.8,  1. ]), fillColorSpace='rgb', interpolate=True, lineColor=array([-0.8, -0.8,  1. ]), lineColorSpace='rgb', lineWidth=1.5, name='unnamed ShapeStim', opacity=1.0, ori=array(0.), pos=array([274.,  57.]), size=array([5., 5.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
69.7148 	EXP 	unnamed ShapeStim: autoDraw = True
69.7164 	DATA 	Mouse:  Left button up, pos=(914,457)
70.3567 	DATA 	Mouse: Left button down, pos=(848,426)
70.3599 	EXP 	Created unnamed ShapeStim = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-2, fillColor=array([-0.8, -0.8,  1. ]), fillColorSpace='rgb', interpolate=True, lineColor=array([-0.8, -0.8,  1. ]), lineColorSpace='rgb', lineWidth=1.5, name='unnamed ShapeStim', opacity=1.0, ori=array(0.), pos=array([208.,  26.]), size=array([5., 5.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
70.3819 	EXP 	unnamed ShapeStim: autoDraw = True
70.3865 	EXP 	Created unnamed ShapeStim = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-2, fillColor=array([-0.8, -0.8,  1. ]), fillColorSpace='rgb', interpolate=True, lineColor=array([-0.8, -0.8,  1. ]), lineColorSpace='rgb', lineWidth=1.5, name='unnamed ShapeStim', opacity=1.0, ori=array(0.), pos=array([208.,  26.]), size=array([5., 5.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
70.4043 	EXP 	unnamed ShapeStim: autoDraw = True
70.4088 	EXP 	Created unnamed ShapeStim = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-2, fillColor=array([-0.8, -0.8,  1. ]), fillColorSpace='rgb', interpolate=True, lineColor=array([-0.8, -0.8,  1. ]), lineColorSpace='rgb', lineWidth=1.5, name='unnamed ShapeStim', opacity=1.0, ori=array(0.), pos=array([208.,  26.]), size=array([5., 5.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
70.4325 	EXP 	unnamed ShapeStim: autoDraw = True
70.4364 	EXP 	Created unnamed ShapeStim = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-2, fillColor=array([-0.8, -0.8,  1. ]), fillColorSpace='rgb', interpolate=True, lineColor=array([-0.8, -0.8,  1. ]), lineColorSpace='rgb', lineWidth=1.5, name='unnamed ShapeStim', opacity=1.0, ori=array(0.), pos=array([208.,  26.]), size=array([5., 5.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
70.4388 	DATA 	Mouse:  Left button up, pos=(848,426)
70.4554 	EXP 	unnamed ShapeStim: autoDraw = True
70.9541 	DATA 	Mouse: Left button down, pos=(679,535)
70.9574 	EXP 	Created unnamed ShapeStim = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-2, fillColor=array([-0.8, -0.8,  1. ]), fillColorSpace='rgb', interpolate=True, lineColor=array([-0.8, -0.8,  1. ]), lineColorSpace='rgb', lineWidth=1.5, name='unnamed ShapeStim', opacity=1.0, ori=array(0.), pos=array([ 39., 135.]), size=array([5., 5.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
70.9821 	EXP 	unnamed ShapeStim: autoDraw = True
70.9867 	EXP 	Created unnamed ShapeStim = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-2, fillColor=array([-0.8, -0.8,  1. ]), fillColorSpace='rgb', interpolate=True, lineColor=array([-0.8, -0.8,  1. ]), lineColorSpace='rgb', lineWidth=1.5, name='unnamed ShapeStim', opacity=1.0, ori=array(0.), pos=array([ 39., 135.]), size=array([5., 5.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
71.0052 	EXP 	unnamed ShapeStim: autoDraw = True
71.0096 	EXP 	Created unnamed ShapeStim = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-2, fillColor=array([-0.8, -0.8,  1. ]), fillColorSpace='rgb', interpolate=True, lineColor=array([-0.8, -0.8,  1. ]), lineColorSpace='rgb', lineWidth=1.5, name='unnamed ShapeStim', opacity=1.0, ori=array(0.), pos=array([ 39., 135.]), size=array([5., 5.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
71.0327 	EXP 	unnamed ShapeStim: autoDraw = True
71.0340 	DATA 	Mouse:  Left button up, pos=(679,535)
71.5051 	DATA 	Mouse: Left button down, pos=(519,521)
71.5090 	EXP 	Created unnamed ShapeStim = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-2, fillColor=array([-0.8, -0.8,  1. ]), fillColorSpace='rgb', interpolate=True, lineColor=array([-0.8, -0.8,  1. ]), lineColorSpace='rgb', lineWidth=1.5, name='unnamed ShapeStim', opacity=1.0, ori=array(0.), pos=array([-121.,  121.]), size=array([5., 5.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
71.5330 	EXP 	unnamed ShapeStim: autoDraw = True
71.5372 	EXP 	Created unnamed ShapeStim = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-2, fillColor=array([-0.8, -0.8,  1. ]), fillColorSpace='rgb', interpolate=True, lineColor=array([-0.8, -0.8,  1. ]), lineColorSpace='rgb', lineWidth=1.5, name='unnamed ShapeStim', opacity=1.0, ori=array(0.), pos=array([-121.,  121.]), size=array([5., 5.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
71.5562 	EXP 	unnamed ShapeStim: autoDraw = True
71.5599 	EXP 	Created unnamed ShapeStim = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-2, fillColor=array([-0.8, -0.8,  1. ]), fillColorSpace='rgb', interpolate=True, lineColor=array([-0.8, -0.8,  1. ]), lineColorSpace='rgb', lineWidth=1.5, name='unnamed ShapeStim', opacity=1.0, ori=array(0.), pos=array([-121.,  121.]), size=array([5., 5.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
71.5827 	EXP 	unnamed ShapeStim: autoDraw = True
71.5836 	DATA 	Mouse:  Left button up, pos=(519,521)
72.2845 	DATA 	Mouse: Left button down, pos=(415,523)
72.2876 	EXP 	Created unnamed ShapeStim = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-2, fillColor=array([-0.8, -0.8,  1. ]), fillColorSpace='rgb', interpolate=True, lineColor=array([-0.8, -0.8,  1. ]), lineColorSpace='rgb', lineWidth=1.5, name='unnamed ShapeStim', opacity=1.0, ori=array(0.), pos=array([-225.,  123.]), size=array([5., 5.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
72.3078 	EXP 	unnamed ShapeStim: autoDraw = True
72.3109 	EXP 	Created unnamed ShapeStim = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-2, fillColor=array([-0.8, -0.8,  1. ]), fillColorSpace='rgb', interpolate=True, lineColor=array([-0.8, -0.8,  1. ]), lineColorSpace='rgb', lineWidth=1.5, name='unnamed ShapeStim', opacity=1.0, ori=array(0.), pos=array([-225.,  123.]), size=array([5., 5.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
72.3333 	EXP 	unnamed ShapeStim: autoDraw = True
72.3376 	EXP 	Created unnamed ShapeStim = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-2, fillColor=array([-0.8, -0.8,  1. ]), fillColorSpace='rgb', interpolate=True, lineColor=array([-0.8, -0.8,  1. ]), lineColorSpace='rgb', lineWidth=1.5, name='unnamed ShapeStim', opacity=1.0, ori=array(0.), pos=array([-225.,  123.]), size=array([5., 5.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
72.3567 	EXP 	unnamed ShapeStim: autoDraw = True
72.3605 	EXP 	Created unnamed ShapeStim = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-2, fillColor=array([-0.8, -0.8,  1. ]), fillColorSpace='rgb', interpolate=True, lineColor=array([-0.8, -0.8,  1. ]), lineColorSpace='rgb', lineWidth=1.5, name='unnamed ShapeStim', opacity=1.0, ori=array(0.), pos=array([-225.,  123.]), size=array([5., 5.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
72.3648 	DATA 	Mouse:  Left button up, pos=(415,523)
72.3834 	EXP 	unnamed ShapeStim: autoDraw = True
72.9438 	DATA 	Mouse: Left button down, pos=(387,470)
72.9471 	EXP 	Created unnamed ShapeStim = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-2, fillColor=array([-0.8, -0.8,  1. ]), fillColorSpace='rgb', interpolate=True, lineColor=array([-0.8, -0.8,  1. ]), lineColorSpace='rgb', lineWidth=1.5, name='unnamed ShapeStim', opacity=1.0, ori=array(0.), pos=array([-253.,   70.]), size=array([5., 5.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
72.9676 	EXP 	unnamed ShapeStim: autoDraw = True
72.9714 	EXP 	Created unnamed ShapeStim = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-2, fillColor=array([-0.8, -0.8,  1. ]), fillColorSpace='rgb', interpolate=True, lineColor=array([-0.8, -0.8,  1. ]), lineColorSpace='rgb', lineWidth=1.5, name='unnamed ShapeStim', opacity=1.0, ori=array(0.), pos=array([-253.,   70.]), size=array([5., 5.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
72.9914 	EXP 	unnamed ShapeStim: autoDraw = True
72.9956 	EXP 	Created unnamed ShapeStim = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-2, fillColor=array([-0.8, -0.8,  1. ]), fillColorSpace='rgb', interpolate=True, lineColor=array([-0.8, -0.8,  1. ]), lineColorSpace='rgb', lineWidth=1.5, name='unnamed ShapeStim', opacity=1.0, ori=array(0.), pos=array([-253.,   70.]), size=array([5., 5.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
73.0171 	EXP 	unnamed ShapeStim: autoDraw = True
73.0208 	EXP 	Created unnamed ShapeStim = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-2, fillColor=array([-0.8, -0.8,  1. ]), fillColorSpace='rgb', interpolate=True, lineColor=array([-0.8, -0.8,  1. ]), lineColorSpace='rgb', lineWidth=1.5, name='unnamed ShapeStim', opacity=1.0, ori=array(0.), pos=array([-253.,   70.]), size=array([5., 5.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
73.0411 	EXP 	unnamed ShapeStim: autoDraw = True
73.0424 	DATA 	Mouse:  Left button up, pos=(387,470)
73.8710 	DATA 	Keypress: escape
74.2042 	EXP 	window1: mouseVisible = True
